clip	duration[ms]
common_voice_en_40426226.mp3	5868
common_voice_en_40187759.mp3	7416
common_voice_en_40375055.mp3	9864
common_voice_en_40837444.mp3	6300
common_voice_en_40617183.mp3	5328
common_voice_en_40595731.mp3	6804
common_voice_en_40564327.mp3	6300
common_voice_en_40268868.mp3	6912
common_voice_en_40681557.mp3	5796
common_voice_en_40358255.mp3	7920
common_voice_en_40426222.mp3	10116
common_voice_en_40552098.mp3	6228
common_voice_en_40259484.mp3	8028
common_voice_en_40650673.mp3	5796
common_voice_en_40245790.mp3	5904
common_voice_en_40661380.mp3	6948
common_voice_en_40423375.mp3	4788
common_voice_en_40279291.mp3	7596
common_voice_en_40351202.mp3	7992
common_voice_en_40347571.mp3	5868
common_voice_en_40211174.mp3	4176
common_voice_en_40652364.mp3	3924
common_voice_en_40690202.mp3	8568
common_voice_en_40726209.mp3	9108
common_voice_en_40859473.mp3	9468
common_voice_en_40322407.mp3	8100
common_voice_en_40859751.mp3	5148
common_voice_en_40760319.mp3	5832
common_voice_en_40493757.mp3	5832
common_voice_en_40383289.mp3	4680
common_voice_en_40689493.mp3	4392
common_voice_en_40831646.mp3	5400
common_voice_en_40720067.mp3	5832
common_voice_en_40284425.mp3	6156
common_voice_en_40243494.mp3	5868
common_voice_en_40487074.mp3	5292
common_voice_en_40341106.mp3	6696
common_voice_en_40354571.mp3	9288
common_voice_en_40511702.mp3	8820
common_voice_en_40363205.mp3	4320
common_voice_en_40617137.mp3	5004
common_voice_en_40291230.mp3	2196
common_voice_en_40466329.mp3	10008
common_voice_en_40244486.mp3	9972
common_voice_en_40259740.mp3	7920
common_voice_en_40284414.mp3	5976
common_voice_en_40663983.mp3	8100
common_voice_en_40449829.mp3	4104
common_voice_en_40774964.mp3	7236
common_voice_en_40836258.mp3	4176
common_voice_en_40651549.mp3	4860
common_voice_en_40269092.mp3	5040
common_voice_en_40824545.mp3	5940
common_voice_en_40486312.mp3	9720
common_voice_en_40407395.mp3	3708
common_voice_en_40429197.mp3	2556
common_voice_en_40597149.mp3	3096
common_voice_en_40356179.mp3	5976
common_voice_en_40243963.mp3	4608
common_voice_en_40689814.mp3	6048
common_voice_en_40358143.mp3	6228
common_voice_en_40227094.mp3	8280
common_voice_en_40839063.mp3	5436
common_voice_en_40391498.mp3	8748
common_voice_en_40466390.mp3	10296
common_voice_en_40605021.mp3	3996
common_voice_en_40849478.mp3	5652
common_voice_en_40354450.mp3	4140
common_voice_en_40727134.mp3	3960
common_voice_en_40207378.mp3	8136
common_voice_en_40439904.mp3	5796
common_voice_en_40595445.mp3	4572
common_voice_en_40790639.mp3	8640
common_voice_en_40193056.mp3	3960
common_voice_en_40535838.mp3	3132
common_voice_en_40658712.mp3	4536
common_voice_en_40319142.mp3	9468
common_voice_en_40596877.mp3	4428
common_voice_en_40689763.mp3	8496
common_voice_en_40269014.mp3	6840
common_voice_en_40337277.mp3	3276
common_voice_en_40703580.mp3	5220
common_voice_en_40347575.mp3	6048
common_voice_en_40529986.mp3	7848
common_voice_en_40632300.mp3	3528
common_voice_en_40353916.mp3	5184
common_voice_en_40440783.mp3	10260
common_voice_en_40517189.mp3	7272
common_voice_en_40536323.mp3	4140
common_voice_en_40373569.mp3	6120
common_voice_en_40612187.mp3	10116
common_voice_en_40363207.mp3	4968
common_voice_en_40499617.mp3	5256
common_voice_en_40495004.mp3	9756
common_voice_en_40258952.mp3	6840
common_voice_en_40606138.mp3	3168
common_voice_en_40237092.mp3	4068
common_voice_en_40370656.mp3	6984
common_voice_en_40841035.mp3	5040
common_voice_en_40273591.mp3	2880
common_voice_en_40836637.mp3	6120
common_voice_en_40282648.mp3	8100
common_voice_en_40264841.mp3	4716
common_voice_en_40849360.mp3	4428
common_voice_en_40849611.mp3	5148
common_voice_en_40358254.mp3	4860
common_voice_en_40337751.mp3	7776
common_voice_en_40759085.mp3	4320
common_voice_en_40271367.mp3	6300
common_voice_en_40854191.mp3	6192
common_voice_en_40677487.mp3	7020
common_voice_en_40368416.mp3	8388
common_voice_en_40650955.mp3	5940
common_voice_en_40307731.mp3	3780
common_voice_en_40530863.mp3	5688
common_voice_en_40859739.mp3	5436
common_voice_en_40854224.mp3	6552
common_voice_en_40307403.mp3	6228
common_voice_en_40864335.mp3	3816
common_voice_en_40849133.mp3	3240
common_voice_en_40283966.mp3	11268
common_voice_en_40329805.mp3	5256
common_voice_en_40681514.mp3	9396
common_voice_en_40671636.mp3	4860
common_voice_en_40323500.mp3	7164
common_voice_en_40400841.mp3	5148
common_voice_en_40520484.mp3	6120
common_voice_en_40357059.mp3	8676
common_voice_en_40710560.mp3	7380
common_voice_en_40746436.mp3	7560
common_voice_en_40370861.mp3	3276
common_voice_en_40511998.mp3	6768
common_voice_en_40418858.mp3	6768
common_voice_en_40203698.mp3	5148
common_voice_en_40432886.mp3	9396
common_voice_en_40529310.mp3	8280
common_voice_en_40524372.mp3	4752
common_voice_en_40585294.mp3	9108
common_voice_en_40322880.mp3	4500
common_voice_en_40189636.mp3	5580
common_voice_en_40550399.mp3	8136
common_voice_en_40234468.mp3	6336
common_voice_en_40355933.mp3	6012
common_voice_en_40578649.mp3	5652
common_voice_en_40851416.mp3	5832
common_voice_en_40658829.mp3	5076
common_voice_en_40702707.mp3	4752
common_voice_en_40354111.mp3	3816
common_voice_en_40362873.mp3	4536
common_voice_en_40256983.mp3	5148
common_voice_en_40708932.mp3	8928
common_voice_en_40849420.mp3	5472
common_voice_en_40306691.mp3	5976
common_voice_en_40655081.mp3	3672
common_voice_en_40517231.mp3	4464
common_voice_en_40494125.mp3	5400
common_voice_en_40404080.mp3	6840
common_voice_en_40671780.mp3	6300
common_voice_en_40532643.mp3	7236
common_voice_en_40849438.mp3	4968
common_voice_en_40187762.mp3	3276
common_voice_en_40214609.mp3	5040
common_voice_en_40662760.mp3	8388
common_voice_en_40659267.mp3	6948
common_voice_en_40204095.mp3	5112
common_voice_en_40440770.mp3	9540
common_voice_en_40853367.mp3	3636
common_voice_en_40321875.mp3	3816
common_voice_en_40423368.mp3	4140
common_voice_en_40604406.mp3	5400
common_voice_en_40853444.mp3	4356
common_voice_en_40846274.mp3	6480
common_voice_en_40363104.mp3	5580
common_voice_en_40518948.mp3	7056
common_voice_en_40354572.mp3	4716
common_voice_en_40407235.mp3	4536
common_voice_en_40599777.mp3	7668
common_voice_en_40308165.mp3	4680
common_voice_en_40253929.mp3	7056
common_voice_en_40650831.mp3	4716
common_voice_en_40200255.mp3	2556
common_voice_en_40662762.mp3	7488
common_voice_en_40720715.mp3	7740
common_voice_en_40599720.mp3	10836
common_voice_en_40689608.mp3	7272
common_voice_en_40517046.mp3	4068
common_voice_en_40328611.mp3	5184
common_voice_en_40706229.mp3	6948
common_voice_en_40401877.mp3	3096
common_voice_en_40354647.mp3	4788
common_voice_en_40747810.mp3	5724
common_voice_en_40859559.mp3	4536
common_voice_en_40242139.mp3	5868
common_voice_en_40323440.mp3	4896
common_voice_en_40426283.mp3	7776
common_voice_en_40628828.mp3	6408
common_voice_en_40627522.mp3	12528
common_voice_en_40370869.mp3	6732
common_voice_en_40671665.mp3	3348
common_voice_en_40253917.mp3	7920
common_voice_en_40814025.mp3	9144
common_voice_en_40400804.mp3	5184
common_voice_en_40269024.mp3	5688
common_voice_en_40750769.mp3	7128
common_voice_en_40343660.mp3	4860
common_voice_en_40236512.mp3	6588
common_voice_en_40735920.mp3	6624
common_voice_en_40690121.mp3	9108
common_voice_en_40522899.mp3	9576
common_voice_en_40321852.mp3	7128
common_voice_en_40353930.mp3	3780
common_voice_en_40259727.mp3	3060
common_voice_en_40203734.mp3	4500
common_voice_en_40211116.mp3	5400
common_voice_en_40747766.mp3	11664
common_voice_en_40432879.mp3	8388
common_voice_en_40363744.mp3	5508
common_voice_en_40375059.mp3	7560
common_voice_en_40264871.mp3	3528
common_voice_en_40849591.mp3	6120
common_voice_en_40264897.mp3	4140
common_voice_en_40836224.mp3	8280
common_voice_en_40651670.mp3	8964
common_voice_en_40535717.mp3	3744
common_voice_en_40353566.mp3	6048
common_voice_en_40659045.mp3	5868
common_voice_en_40859752.mp3	3420
common_voice_en_40245796.mp3	4968
common_voice_en_40269571.mp3	9648
common_voice_en_40283988.mp3	6516
common_voice_en_40327577.mp3	7920
common_voice_en_40191106.mp3	5976
common_voice_en_40271453.mp3	7920
common_voice_en_40563997.mp3	5760
common_voice_en_40836299.mp3	3276
common_voice_en_40661346.mp3	4932
common_voice_en_40597108.mp3	4536
common_voice_en_40259387.mp3	8532
common_voice_en_40533780.mp3	7056
common_voice_en_40416304.mp3	5904
common_voice_en_40585442.mp3	8496
common_voice_en_40405057.mp3	8460
common_voice_en_40292349.mp3	4176
common_voice_en_40434329.mp3	6480
common_voice_en_40323453.mp3	5580
common_voice_en_40337613.mp3	4248
common_voice_en_40632155.mp3	4896
common_voice_en_40624501.mp3	10368
common_voice_en_40522949.mp3	5868
common_voice_en_40259970.mp3	6516
common_voice_en_40709693.mp3	5292
common_voice_en_40725183.mp3	6264
common_voice_en_40516581.mp3	5220
common_voice_en_40347578.mp3	4968
common_voice_en_40770770.mp3	4716
common_voice_en_40737382.mp3	9396
common_voice_en_40823342.mp3	8100
common_voice_en_40252484.mp3	8820
common_voice_en_40824409.mp3	9540
common_voice_en_40672700.mp3	10260
common_voice_en_40294943.mp3	3312
common_voice_en_40416804.mp3	5616
common_voice_en_40499557.mp3	6840
common_voice_en_40532646.mp3	7596
common_voice_en_40712717.mp3	3780
common_voice_en_40260118.mp3	5400
common_voice_en_40859717.mp3	4860
common_voice_en_40273589.mp3	5796
common_voice_en_40566232.mp3	5040
common_voice_en_40257010.mp3	3708
common_voice_en_40319633.mp3	8028
common_voice_en_40323300.mp3	4680
common_voice_en_40354609.mp3	5220
common_voice_en_40427944.mp3	5292
common_voice_en_40531441.mp3	5580
common_voice_en_40260125.mp3	7236
common_voice_en_40227688.mp3	5508
common_voice_en_40246061.mp3	3636
common_voice_en_40853021.mp3	5112
common_voice_en_40859690.mp3	4428
common_voice_en_40260067.mp3	4860
common_voice_en_40462136.mp3	4248
common_voice_en_40331648.mp3	8496
common_voice_en_40391327.mp3	6696
common_voice_en_40546221.mp3	4248
common_voice_en_40354645.mp3	3348
common_voice_en_40617123.mp3	6120
common_voice_en_40257067.mp3	4428
common_voice_en_40204052.mp3	5544
common_voice_en_40329717.mp3	4608
common_voice_en_40467890.mp3	4788
common_voice_en_40353792.mp3	5616
common_voice_en_40849621.mp3	4536
common_voice_en_40347576.mp3	4248
common_voice_en_40661312.mp3	3708
common_voice_en_40207375.mp3	4356
common_voice_en_40679396.mp3	5328
common_voice_en_40428021.mp3	3528
common_voice_en_40818543.mp3	5796
common_voice_en_40324202.mp3	2880
common_voice_en_40439518.mp3	6660
common_voice_en_40650701.mp3	9468
common_voice_en_40487143.mp3	3780
common_voice_en_40779745.mp3	4284
common_voice_en_40370857.mp3	3924
common_voice_en_40419890.mp3	7704
common_voice_en_40537996.mp3	4860
common_voice_en_40853067.mp3	6228
common_voice_en_40764623.mp3	9396
common_voice_en_40215932.mp3	7776
common_voice_en_40655358.mp3	6336
common_voice_en_40363439.mp3	6840
common_voice_en_40407367.mp3	6660
common_voice_en_40293436.mp3	6840
common_voice_en_40259772.mp3	6372
common_voice_en_40495164.mp3	6156
common_voice_en_40205091.mp3	4824
common_voice_en_40536307.mp3	5112
common_voice_en_40736754.mp3	7236
common_voice_en_40676444.mp3	6480
common_voice_en_40341682.mp3	7128
common_voice_en_40371513.mp3	6336
common_voice_en_40307742.mp3	5220
common_voice_en_40259660.mp3	6372
common_voice_en_40535834.mp3	5436
common_voice_en_40322982.mp3	4464
common_voice_en_40740105.mp3	5508
common_voice_en_40740038.mp3	5400
common_voice_en_40282899.mp3	5472
common_voice_en_40627071.mp3	4824
common_voice_en_40237190.mp3	5436
common_voice_en_40522960.mp3	10980
common_voice_en_40524408.mp3	5976
common_voice_en_40757690.mp3	7416
common_voice_en_40615662.mp3	7236
common_voice_en_40323116.mp3	3600
common_voice_en_40837329.mp3	6048
common_voice_en_40199237.mp3	5760
common_voice_en_40329807.mp3	3888
common_voice_en_40520537.mp3	7056
common_voice_en_40391531.mp3	7848
common_voice_en_40662562.mp3	6444
common_voice_en_40290884.mp3	12780
common_voice_en_40282836.mp3	6984
common_voice_en_40628793.mp3	5256
common_voice_en_40257100.mp3	6480
common_voice_en_40677318.mp3	4500
common_voice_en_40597476.mp3	5688
common_voice_en_40284283.mp3	7560
common_voice_en_40421198.mp3	4356
common_voice_en_40257011.mp3	4536
common_voice_en_40671648.mp3	4500
common_voice_en_40204794.mp3	5472
common_voice_en_40191935.mp3	6732
common_voice_en_40260094.mp3	6660
common_voice_en_40542631.mp3	6444
common_voice_en_40466348.mp3	7416
common_voice_en_40466226.mp3	10728
common_voice_en_40232545.mp3	2700
common_voice_en_40689657.mp3	4752
common_voice_en_40218887.mp3	7848
common_voice_en_40849406.mp3	5076
common_voice_en_40566221.mp3	6408
common_voice_en_40846282.mp3	3456
common_voice_en_40511594.mp3	4464
common_voice_en_40353932.mp3	5256
common_voice_en_40391161.mp3	4608
common_voice_en_40483320.mp3	5580
common_voice_en_40261740.mp3	4356
common_voice_en_40615678.mp3	8208
common_voice_en_40835852.mp3	2736
common_voice_en_40314786.mp3	6768
common_voice_en_40677373.mp3	10440
common_voice_en_40260149.mp3	5400
common_voice_en_40391357.mp3	5364
common_voice_en_40331702.mp3	10620
common_voice_en_40710696.mp3	6840
common_voice_en_40677741.mp3	8028
common_voice_en_40273630.mp3	5256
common_voice_en_40840754.mp3	7740
common_voice_en_40720298.mp3	5400
common_voice_en_40277425.mp3	5580
common_voice_en_40595728.mp3	7308
common_voice_en_40747806.mp3	8280
common_voice_en_40243493.mp3	5076
common_voice_en_40651196.mp3	8640
common_voice_en_40654996.mp3	9432
common_voice_en_40504164.mp3	5292
common_voice_en_40830139.mp3	7128
common_voice_en_40597473.mp3	5508
common_voice_en_40531460.mp3	6120
common_voice_en_40347584.mp3	7560
common_voice_en_40859472.mp3	4608
common_voice_en_40597012.mp3	4356
common_voice_en_40529079.mp3	6408
common_voice_en_40600878.mp3	3780
common_voice_en_40385334.mp3	5076
common_voice_en_40598100.mp3	5400
common_voice_en_40216536.mp3	7560
common_voice_en_40854057.mp3	5004
common_voice_en_40404042.mp3	4860
common_voice_en_40824401.mp3	4968
common_voice_en_40347591.mp3	3528
common_voice_en_40650708.mp3	10080
common_voice_en_40442682.mp3	7740
common_voice_en_40836361.mp3	8208
common_voice_en_40846320.mp3	5580
common_voice_en_40204126.mp3	7236
common_voice_en_40269005.mp3	5580
common_voice_en_40792938.mp3	5796
common_voice_en_40849065.mp3	4248
common_voice_en_40841069.mp3	5868
common_voice_en_40416239.mp3	6480
common_voice_en_40323141.mp3	6768
common_voice_en_40673517.mp3	6840
common_voice_en_40655872.mp3	4392
common_voice_en_40236431.mp3	5832
common_voice_en_40524411.mp3	5364
common_voice_en_40529109.mp3	10656
common_voice_en_40773830.mp3	4500
common_voice_en_40617210.mp3	5220
common_voice_en_40340281.mp3	5508
common_voice_en_40677167.mp3	6120
common_voice_en_40835547.mp3	4860
common_voice_en_40655522.mp3	3744
common_voice_en_40528995.mp3	6516
common_voice_en_40205946.mp3	7668
common_voice_en_40258475.mp3	6120
common_voice_en_40760307.mp3	6048
common_voice_en_40259801.mp3	6192
common_voice_en_40849212.mp3	4968
common_voice_en_40830128.mp3	8928
common_voice_en_40690131.mp3	8100
common_voice_en_40846258.mp3	4068
common_voice_en_40651809.mp3	6084
common_voice_en_40532334.mp3	8748
common_voice_en_40243369.mp3	7596
common_voice_en_40269114.mp3	6660
common_voice_en_40859520.mp3	4536
common_voice_en_40341742.mp3	5904
common_voice_en_40841066.mp3	3708
common_voice_en_40726981.mp3	5616
common_voice_en_40410405.mp3	9000
common_voice_en_40260262.mp3	5868
common_voice_en_40662335.mp3	7056
common_voice_en_40677233.mp3	4860
common_voice_en_40801741.mp3	4320
common_voice_en_40206269.mp3	5148
common_voice_en_40849119.mp3	6264
common_voice_en_40332885.mp3	6408
common_voice_en_40841098.mp3	3780
common_voice_en_40773657.mp3	3636
common_voice_en_40313380.mp3	6480
common_voice_en_40426280.mp3	7740
common_voice_en_40790586.mp3	10620
common_voice_en_40454385.mp3	5400
common_voice_en_40203985.mp3	4068
common_voice_en_40599128.mp3	7236
common_voice_en_40849425.mp3	4680
common_voice_en_40255906.mp3	5220
common_voice_en_40187769.mp3	3924
common_voice_en_40530008.mp3	4860
common_voice_en_40356221.mp3	6660
common_voice_en_40854127.mp3	8424
common_voice_en_40676579.mp3	5724
common_voice_en_40677862.mp3	5508
common_voice_en_40818925.mp3	12240
common_voice_en_40496534.mp3	5868
common_voice_en_40773717.mp3	7956
common_voice_en_40407382.mp3	4500
common_voice_en_40199599.mp3	7596
common_voice_en_40312253.mp3	9180
common_voice_en_40683056.mp3	5328
common_voice_en_40662578.mp3	7488
common_voice_en_40770814.mp3	10620
common_voice_en_40337719.mp3	2988
common_voice_en_40385348.mp3	4032
common_voice_en_40585172.mp3	3600
common_voice_en_40259599.mp3	7056
common_voice_en_40478379.mp3	9756
common_voice_en_40259775.mp3	4860
common_voice_en_40835941.mp3	6588
common_voice_en_40243528.mp3	6696
common_voice_en_40260180.mp3	6300
common_voice_en_40859493.mp3	3600
common_voice_en_40362802.mp3	5508
common_voice_en_40597489.mp3	4464
common_voice_en_40271393.mp3	6768
common_voice_en_40494185.mp3	3096
common_voice_en_40205606.mp3	5256
common_voice_en_40353645.mp3	4248
common_voice_en_40720818.mp3	11880
common_voice_en_40255827.mp3	2988
common_voice_en_40526330.mp3	4968
common_voice_en_40846254.mp3	4212
common_voice_en_40323128.mp3	8028
common_voice_en_40550420.mp3	4428
common_voice_en_40627029.mp3	6480
common_voice_en_40536404.mp3	5940
common_voice_en_40854045.mp3	8712
common_voice_en_40655134.mp3	8532
common_voice_en_40565718.mp3	6876
common_voice_en_40360700.mp3	3348
common_voice_en_40695231.mp3	7056
common_voice_en_40660639.mp3	5256
common_voice_en_40724531.mp3	5148
common_voice_en_40597067.mp3	4536
common_voice_en_40659390.mp3	8100
common_voice_en_40407392.mp3	3816
common_voice_en_40720033.mp3	5976
common_voice_en_40282581.mp3	5400
common_voice_en_40371532.mp3	7560
common_voice_en_40347589.mp3	3528
common_voice_en_40269240.mp3	6840
common_voice_en_40259678.mp3	6696
common_voice_en_40661446.mp3	5400
common_voice_en_40374861.mp3	5904
common_voice_en_40347268.mp3	4140
common_voice_en_40307725.mp3	4680
common_voice_en_40274974.mp3	5724
common_voice_en_40837331.mp3	3996
common_voice_en_40264889.mp3	4536
common_voice_en_40407443.mp3	6480
common_voice_en_40225790.mp3	7020
common_voice_en_40463055.mp3	9576
common_voice_en_40737554.mp3	11556
common_voice_en_40193373.mp3	4176
common_voice_en_40403437.mp3	3780
common_voice_en_40328858.mp3	5760
common_voice_en_40694634.mp3	6624
common_voice_en_40647142.mp3	9648
common_voice_en_40293297.mp3	7776
common_voice_en_40849271.mp3	9864
common_voice_en_40400589.mp3	10836
common_voice_en_40533992.mp3	4104
common_voice_en_40709621.mp3	6624
common_voice_en_40552034.mp3	4320
common_voice_en_40355914.mp3	9180
common_voice_en_40702399.mp3	7560
common_voice_en_40307502.mp3	5040
common_voice_en_40650605.mp3	8208
common_voice_en_40841017.mp3	4500
common_voice_en_40198689.mp3	5760
common_voice_en_40683134.mp3	4536
common_voice_en_40242338.mp3	5976
common_voice_en_40694732.mp3	12024
