clip	duration[ms]
common_voice_fr_40792749.mp3	4320
common_voice_fr_40474753.mp3	5652
common_voice_fr_40208192.mp3	5904
common_voice_fr_40844925.mp3	3312
common_voice_fr_40523263.mp3	5040
common_voice_fr_40509609.mp3	3780
common_voice_fr_40466889.mp3	6732
common_voice_fr_40653801.mp3	4968
common_voice_fr_40258123.mp3	3960
common_voice_fr_40529290.mp3	4140
common_voice_fr_40546148.mp3	5256
common_voice_fr_40484128.mp3	9468
common_voice_fr_40227554.mp3	2520
common_voice_fr_40487215.mp3	5328
common_voice_fr_40478037.mp3	5112
common_voice_fr_40223680.mp3	3096
common_voice_fr_40546308.mp3	5076
common_voice_fr_40437495.mp3	5652
common_voice_fr_40605956.mp3	5904
common_voice_fr_40474777.mp3	3348
common_voice_fr_40814454.mp3	7488
common_voice_fr_40649755.mp3	8676
common_voice_fr_40562785.mp3	6336
common_voice_fr_40192429.mp3	5112
common_voice_fr_40428651.mp3	4500
common_voice_fr_40523156.mp3	5544
common_voice_fr_40347126.mp3	5940
common_voice_fr_40474581.mp3	4500
common_voice_fr_40475028.mp3	3888
common_voice_fr_40844758.mp3	4860
common_voice_fr_40349978.mp3	9252
common_voice_fr_40222401.mp3	5184
common_voice_fr_40474652.mp3	5220
common_voice_fr_40529300.mp3	4608
common_voice_fr_40474719.mp3	4320
common_voice_fr_40548263.mp3	4212
common_voice_fr_40191571.mp3	4464
common_voice_fr_40438707.mp3	4608
common_voice_fr_40562940.mp3	4788
common_voice_fr_40428813.mp3	6300
common_voice_fr_40548135.mp3	4464
common_voice_fr_40474854.mp3	4644
common_voice_fr_40436372.mp3	5868
common_voice_fr_40439851.mp3	4248
common_voice_fr_40437622.mp3	6876
common_voice_fr_40438721.mp3	5508
common_voice_fr_40548097.mp3	6408
common_voice_fr_40474792.mp3	3996
common_voice_fr_40454743.mp3	6660
common_voice_fr_40191649.mp3	5292
common_voice_fr_40844549.mp3	5220
common_voice_fr_40191582.mp3	5112
common_voice_fr_40523250.mp3	5148
common_voice_fr_40509636.mp3	4644
common_voice_fr_40509613.mp3	3492
common_voice_fr_40529314.mp3	7380
common_voice_fr_40265740.mp3	6264
common_voice_fr_40223625.mp3	4716
common_voice_fr_40856197.mp3	4320
common_voice_fr_40438697.mp3	4032
common_voice_fr_40227602.mp3	3348
common_voice_fr_40223949.mp3	3132
common_voice_fr_40525834.mp3	6552
common_voice_fr_40234021.mp3	3852
common_voice_fr_40245863.mp3	5364
common_voice_fr_40484088.mp3	6336
common_voice_fr_40310835.mp3	5832
common_voice_fr_40546094.mp3	7452
common_voice_fr_40281214.mp3	7452
common_voice_fr_40227394.mp3	7524
common_voice_fr_40814458.mp3	5580
common_voice_fr_40209192.mp3	5328
common_voice_fr_40509571.mp3	5652
common_voice_fr_40444781.mp3	5112
common_voice_fr_40438565.mp3	6984
common_voice_fr_40548228.mp3	4500
common_voice_fr_40227445.mp3	3816
common_voice_fr_40509293.mp3	4284
common_voice_fr_40548507.mp3	2088
common_voice_fr_40444135.mp3	7056
common_voice_fr_40274299.mp3	10944
common_voice_fr_40438443.mp3	9792
common_voice_fr_40474640.mp3	6372
common_voice_fr_40844501.mp3	4572
common_voice_fr_40693724.mp3	3168
common_voice_fr_40348655.mp3	6408
common_voice_fr_40525835.mp3	4932
common_voice_fr_40547834.mp3	5652
common_voice_fr_40474607.mp3	4932
common_voice_fr_40255657.mp3	3924
common_voice_fr_40548186.mp3	6156
common_voice_fr_40475498.mp3	3384
common_voice_fr_40484045.mp3	5328
common_voice_fr_40223901.mp3	3996
common_voice_fr_40601235.mp3	3960
common_voice_fr_40547927.mp3	4536
common_voice_fr_40844551.mp3	3852
common_voice_fr_40475222.mp3	4752
common_voice_fr_40223673.mp3	2124
common_voice_fr_40562826.mp3	6876
common_voice_fr_40475479.mp3	4176
common_voice_fr_40474812.mp3	5148
common_voice_fr_40223643.mp3	3312
common_voice_fr_40552009.mp3	5436
common_voice_fr_40356578.mp3	4428
common_voice_fr_40192457.mp3	4536
common_voice_fr_40523197.mp3	3636
common_voice_fr_40461639.mp3	6012
common_voice_fr_40475347.mp3	2556
common_voice_fr_40475188.mp3	3564
common_voice_fr_40253314.mp3	4608
common_voice_fr_40523147.mp3	3780
common_voice_fr_40461652.mp3	4428
common_voice_fr_40439527.mp3	3672
common_voice_fr_40191725.mp3	5184
common_voice_fr_40510478.mp3	3924
common_voice_fr_40548373.mp3	6408
common_voice_fr_40474776.mp3	6372
common_voice_fr_40475131.mp3	3888
common_voice_fr_40437467.mp3	7128
common_voice_fr_40437431.mp3	7452
common_voice_fr_40203018.mp3	4176
common_voice_fr_40255384.mp3	6552
common_voice_fr_40844899.mp3	4392
common_voice_fr_40551442.mp3	4500
common_voice_fr_40190024.mp3	7020
common_voice_fr_40829866.mp3	5580
common_voice_fr_40439351.mp3	3492
common_voice_fr_40222428.mp3	5940
common_voice_fr_40203404.mp3	3780
common_voice_fr_40525917.mp3	5544
common_voice_fr_40844511.mp3	4428
common_voice_fr_40590540.mp3	5220
common_voice_fr_40546036.mp3	7416
common_voice_fr_40475402.mp3	4860
common_voice_fr_40523256.mp3	3924
common_voice_fr_40856196.mp3	4284
common_voice_fr_40458108.mp3	4896
common_voice_fr_40534513.mp3	7344
common_voice_fr_40203056.mp3	3852
common_voice_fr_40514859.mp3	7344
common_voice_fr_40590643.mp3	5148
common_voice_fr_40552013.mp3	7416
common_voice_fr_40475437.mp3	4644
common_voice_fr_40470372.mp3	6480
common_voice_fr_40390431.mp3	5040
common_voice_fr_40601213.mp3	3960
common_voice_fr_40509475.mp3	4392
common_voice_fr_40357182.mp3	9180
common_voice_fr_40439295.mp3	4860
common_voice_fr_40475027.mp3	3528
common_voice_fr_40239679.mp3	6804
common_voice_fr_40462811.mp3	6408
common_voice_fr_40856198.mp3	4932
common_voice_fr_40222365.mp3	4176
common_voice_fr_40601288.mp3	4860
common_voice_fr_40474779.mp3	3672
common_voice_fr_40452733.mp3	7020
common_voice_fr_40439362.mp3	4860
common_voice_fr_40548037.mp3	5400
common_voice_fr_40454697.mp3	7524
common_voice_fr_40234020.mp3	4788
common_voice_fr_40211231.mp3	2988
common_voice_fr_40222474.mp3	4284
common_voice_fr_40474731.mp3	3816
common_voice_fr_40529274.mp3	6336
common_voice_fr_40444823.mp3	5868
common_voice_fr_40258125.mp3	3924
common_voice_fr_40190108.mp3	3816
common_voice_fr_40510695.mp3	3960
common_voice_fr_40509476.mp3	4248
common_voice_fr_40475294.mp3	4320
common_voice_fr_40294757.mp3	4248
common_voice_fr_40562825.mp3	7200
common_voice_fr_40243955.mp3	6084
common_voice_fr_40203034.mp3	6804
common_voice_fr_40548245.mp3	5004
common_voice_fr_40458106.mp3	7560
common_voice_fr_40529403.mp3	3276
common_voice_fr_40227536.mp3	3168
common_voice_fr_40258107.mp3	5868
common_voice_fr_40602655.mp3	6876
common_voice_fr_40222475.mp3	4320
common_voice_fr_40474838.mp3	3636
common_voice_fr_40466879.mp3	5472
common_voice_fr_40262876.mp3	4572
common_voice_fr_40348654.mp3	5184
common_voice_fr_40535125.mp3	5796
common_voice_fr_40461638.mp3	4752
common_voice_fr_40444807.mp3	2520
common_voice_fr_40390433.mp3	6624
common_voice_fr_40428655.mp3	5112
common_voice_fr_40222485.mp3	4284
common_voice_fr_40475330.mp3	6624
common_voice_fr_40529381.mp3	4356
common_voice_fr_40475168.mp3	3384
common_voice_fr_40190094.mp3	4788
common_voice_fr_40509127.mp3	4140
common_voice_fr_40405161.mp3	9360
common_voice_fr_40474923.mp3	4356
common_voice_fr_40294730.mp3	3780
common_voice_fr_40454605.mp3	7632
common_voice_fr_40548458.mp3	4644
common_voice_fr_40437447.mp3	4644
common_voice_fr_40474605.mp3	5004
common_voice_fr_40647354.mp3	6120
common_voice_fr_40203042.mp3	5724
common_voice_fr_40601212.mp3	6084
common_voice_fr_40475401.mp3	2988
common_voice_fr_40590536.mp3	5976
common_voice_fr_40546026.mp3	7020
common_voice_fr_40474578.mp3	4896
common_voice_fr_40223947.mp3	2448
common_voice_fr_40461680.mp3	3492
common_voice_fr_40863442.mp3	4320
common_voice_fr_40462820.mp3	7920
common_voice_fr_40547658.mp3	2844
common_voice_fr_40347178.mp3	7308
common_voice_fr_40480704.mp3	3960
common_voice_fr_40474993.mp3	4932
common_voice_fr_40223686.mp3	5868
common_voice_fr_40792840.mp3	5256
common_voice_fr_40474823.mp3	3708
common_voice_fr_40547871.mp3	5616
common_voice_fr_40509322.mp3	3888
common_voice_fr_40484141.mp3	6156
common_voice_fr_40326179.mp3	2412
common_voice_fr_40523265.mp3	4752
common_voice_fr_40590854.mp3	4068
common_voice_fr_40475300.mp3	3816
common_voice_fr_40547874.mp3	6300
common_voice_fr_40474855.mp3	4356
common_voice_fr_40547880.mp3	7056
common_voice_fr_40792839.mp3	4104
common_voice_fr_40439528.mp3	3276
common_voice_fr_40548173.mp3	5328
common_voice_fr_40474862.mp3	5076
common_voice_fr_40222563.mp3	3924
common_voice_fr_40290588.mp3	5148
common_voice_fr_40444880.mp3	5472
common_voice_fr_40546038.mp3	5112
common_voice_fr_40356429.mp3	5940
common_voice_fr_40294772.mp3	7452
common_voice_fr_40548095.mp3	4212
common_voice_fr_40187711.mp3	3636
common_voice_fr_40474558.mp3	2052
common_voice_fr_40474565.mp3	3888
common_voice_fr_40222367.mp3	5184
common_voice_fr_40257911.mp3	3924
common_voice_fr_40474650.mp3	3564
common_voice_fr_40444077.mp3	5688
common_voice_fr_40227553.mp3	3456
common_voice_fr_40438606.mp3	4428
common_voice_fr_40478034.mp3	5940
common_voice_fr_40844579.mp3	3204
common_voice_fr_40347163.mp3	7740
common_voice_fr_40223923.mp3	2916
common_voice_fr_40844543.mp3	3564
common_voice_fr_40222465.mp3	4392
common_voice_fr_40334555.mp3	5256
common_voice_fr_40438572.mp3	5652
common_voice_fr_40223690.mp3	4320
common_voice_fr_40368161.mp3	9180
common_voice_fr_40546117.mp3	6012
common_voice_fr_40547690.mp3	3456
common_voice_fr_40489197.mp3	4644
common_voice_fr_40475299.mp3	3780
common_voice_fr_40440508.mp3	7092
common_voice_fr_40844391.mp3	4536
common_voice_fr_40475198.mp3	4464
common_voice_fr_40255386.mp3	6840
common_voice_fr_40202995.mp3	5292
common_voice_fr_40601275.mp3	5904
common_voice_fr_40466238.mp3	4716
common_voice_fr_40211217.mp3	3888
common_voice_fr_40234022.mp3	6552
common_voice_fr_40474742.mp3	4140
common_voice_fr_40562849.mp3	4140
common_voice_fr_40331722.mp3	4788
common_voice_fr_40239677.mp3	7200
common_voice_fr_40223948.mp3	3168
common_voice_fr_40191700.mp3	5472
common_voice_fr_40437464.mp3	9000
common_voice_fr_40461692.mp3	8568
common_voice_fr_40223924.mp3	2520
common_voice_fr_40474871.mp3	4644
common_voice_fr_40385171.mp3	10008
common_voice_fr_40475176.mp3	4572
common_voice_fr_40452517.mp3	8028
common_voice_fr_40844506.mp3	6300
common_voice_fr_40222564.mp3	4608
common_voice_fr_40548339.mp3	5148
common_voice_fr_40294753.mp3	3888
common_voice_fr_40203004.mp3	4680
common_voice_fr_40475054.mp3	4500
common_voice_fr_40514844.mp3	6552
common_voice_fr_40474525.mp3	3960
common_voice_fr_40547736.mp3	8316
common_voice_fr_40509230.mp3	3780
common_voice_fr_40223672.mp3	3744
common_voice_fr_40547725.mp3	4932
common_voice_fr_40601280.mp3	5040
common_voice_fr_40480663.mp3	6948
common_voice_fr_40222596.mp3	5220
common_voice_fr_40257935.mp3	3492
common_voice_fr_40535120.mp3	4536
common_voice_fr_40437623.mp3	4788
common_voice_fr_40458131.mp3	8496
common_voice_fr_40223649.mp3	4032
common_voice_fr_40438586.mp3	4824
common_voice_fr_40475187.mp3	4608
common_voice_fr_40243898.mp3	6552
common_voice_fr_40474881.mp3	5112
common_voice_fr_40548019.mp3	5976
common_voice_fr_40191718.mp3	4608
common_voice_fr_40844927.mp3	3384
common_voice_fr_40439568.mp3	6120
common_voice_fr_40439382.mp3	5724
common_voice_fr_40547642.mp3	5472
common_voice_fr_40222391.mp3	3240
common_voice_fr_40203035.mp3	3132
common_voice_fr_40348547.mp3	2844
common_voice_fr_40484026.mp3	4608
common_voice_fr_40479737.mp3	5652
common_voice_fr_40510281.mp3	4572
common_voice_fr_40475005.mp3	4896
common_voice_fr_40356574.mp3	9036
common_voice_fr_40547838.mp3	7524
common_voice_fr_40454624.mp3	6876
common_voice_fr_40547914.mp3	7740
common_voice_fr_40218261.mp3	5076
common_voice_fr_40191658.mp3	4716
common_voice_fr_40844933.mp3	5652
common_voice_fr_40440522.mp3	6840
common_voice_fr_40407989.mp3	6300
common_voice_fr_40227417.mp3	4068
common_voice_fr_40326973.mp3	5652
common_voice_fr_40548260.mp3	4248
common_voice_fr_40436589.mp3	9216
common_voice_fr_40449350.mp3	2628
common_voice_fr_40223695.mp3	7632
common_voice_fr_40547670.mp3	5832
common_voice_fr_40547961.mp3	5184
common_voice_fr_40489141.mp3	8100
common_voice_fr_40203016.mp3	6372
common_voice_fr_40844935.mp3	4068
common_voice_fr_40479727.mp3	6300
common_voice_fr_40294722.mp3	4176
common_voice_fr_40255399.mp3	7164
common_voice_fr_40227367.mp3	7488
common_voice_fr_40474869.mp3	3420
common_voice_fr_40454647.mp3	7164
common_voice_fr_40278647.mp3	6948
common_voice_fr_40489177.mp3	7632
common_voice_fr_40844913.mp3	4788
common_voice_fr_40248348.mp3	3492
common_voice_fr_40475053.mp3	5868
common_voice_fr_40222749.mp3	3816
common_voice_fr_40294724.mp3	6192
common_voice_fr_40439395.mp3	3780
common_voice_fr_40267483.mp3	3456
common_voice_fr_40454682.mp3	6588
common_voice_fr_40439383.mp3	5328
common_voice_fr_40863443.mp3	5256
common_voice_fr_40479688.mp3	3924
common_voice_fr_40440570.mp3	7416
common_voice_fr_40437590.mp3	6156
common_voice_fr_40547626.mp3	4320
common_voice_fr_40243957.mp3	5436
common_voice_fr_40458114.mp3	5976
common_voice_fr_40438541.mp3	7380
common_voice_fr_40223891.mp3	3816
common_voice_fr_40548494.mp3	7416
common_voice_fr_40187673.mp3	5436
common_voice_fr_40844682.mp3	5112
common_voice_fr_40792816.mp3	3060
common_voice_fr_40489149.mp3	5328
common_voice_fr_40535117.mp3	8496
common_voice_fr_40856206.mp3	3384
common_voice_fr_40484058.mp3	5364
common_voice_fr_40227523.mp3	4068
common_voice_fr_40474717.mp3	3348
common_voice_fr_40191247.mp3	6300
common_voice_fr_40348513.mp3	3708
common_voice_fr_40647397.mp3	4320
common_voice_fr_40479711.mp3	4212
common_voice_fr_40334349.mp3	4248
common_voice_fr_40439293.mp3	3960
common_voice_fr_40529362.mp3	6552
common_voice_fr_40475018.mp3	3528
common_voice_fr_40546068.mp3	6300
common_voice_fr_40192445.mp3	3888
common_voice_fr_40523173.mp3	3888
common_voice_fr_40529386.mp3	8748
common_voice_fr_40474656.mp3	6120
common_voice_fr_40432222.mp3	7380
common_voice_fr_40440513.mp3	4608
common_voice_fr_40601191.mp3	4536
common_voice_fr_40478196.mp3	7380
common_voice_fr_40510612.mp3	3816
common_voice_fr_40534503.mp3	7200
common_voice_fr_40489148.mp3	4320
common_voice_fr_40547881.mp3	4428
common_voice_fr_40267492.mp3	3744
common_voice_fr_40438656.mp3	7272
common_voice_fr_40466850.mp3	5796
common_voice_fr_40654390.mp3	5688
common_voice_fr_40814154.mp3	4536
common_voice_fr_40310760.mp3	4572
common_voice_fr_40461682.mp3	5328
common_voice_fr_40454648.mp3	5364
common_voice_fr_40437612.mp3	6552
common_voice_fr_40474550.mp3	4068
common_voice_fr_40859721.mp3	5544
common_voice_fr_40523249.mp3	4068
common_voice_fr_40508864.mp3	5868
common_voice_fr_40227535.mp3	3456
common_voice_fr_40547849.mp3	5112
common_voice_fr_40653797.mp3	5508
common_voice_fr_40649966.mp3	8280
common_voice_fr_40437595.mp3	6480
common_voice_fr_40227451.mp3	3744
common_voice_fr_40547799.mp3	3996
common_voice_fr_40548153.mp3	3204
common_voice_fr_40844590.mp3	4536
common_voice_fr_40547913.mp3	3708
common_voice_fr_40844872.mp3	5040
common_voice_fr_40427258.mp3	3312
common_voice_fr_40534507.mp3	5256
common_voice_fr_40437484.mp3	8136
common_voice_fr_40510565.mp3	4356
common_voice_fr_40223917.mp3	3528
common_voice_fr_40474520.mp3	2232
common_voice_fr_40203002.mp3	6408
common_voice_fr_40192436.mp3	4608
common_voice_fr_40239713.mp3	6084
common_voice_fr_40548349.mp3	5112
common_voice_fr_40432299.mp3	4896
common_voice_fr_40475258.mp3	5040
common_voice_fr_40547796.mp3	7236
common_voice_fr_40829902.mp3	5868
common_voice_fr_40347161.mp3	7488
common_voice_fr_40523175.mp3	5076
common_voice_fr_40844567.mp3	3528
common_voice_fr_40775379.mp3	7920
common_voice_fr_40479753.mp3	6228
common_voice_fr_40509323.mp3	6228
common_voice_fr_40203039.mp3	3600
common_voice_fr_40475127.mp3	5328
common_voice_fr_40647355.mp3	3312
common_voice_fr_40654425.mp3	5760
common_voice_fr_40438472.mp3	5616
common_voice_fr_40203050.mp3	5616
common_voice_fr_40510328.mp3	2844
common_voice_fr_40343713.mp3	5508
common_voice_fr_40547832.mp3	6912
common_voice_fr_40792837.mp3	3852
common_voice_fr_40348391.mp3	6012
common_voice_fr_40474757.mp3	3744
common_voice_fr_40552014.mp3	5400
common_voice_fr_40444819.mp3	4608
common_voice_fr_40654428.mp3	5616
common_voice_fr_40479697.mp3	4896
common_voice_fr_40243918.mp3	4644
common_voice_fr_40437564.mp3	4248
common_voice_fr_40386835.mp3	3888
common_voice_fr_40537420.mp3	2952
common_voice_fr_40438730.mp3	7560
common_voice_fr_40187672.mp3	4860
common_voice_fr_40545970.mp3	3816
common_voice_fr_40364359.mp3	7092
common_voice_fr_40224117.mp3	6588
common_voice_fr_40234037.mp3	3744
common_voice_fr_40202994.mp3	6372
common_voice_fr_40474670.mp3	4572
common_voice_fr_40449323.mp3	3996
common_voice_fr_40547671.mp3	3780
common_voice_fr_40368155.mp3	8028
common_voice_fr_40227501.mp3	3276
common_voice_fr_40449349.mp3	5400
common_voice_fr_40547861.mp3	7344
common_voice_fr_40191724.mp3	6840
common_voice_fr_40529259.mp3	5796
common_voice_fr_40203000.mp3	6120
common_voice_fr_40475059.mp3	4104
common_voice_fr_40523160.mp3	4248
common_voice_fr_40474728.mp3	4644
common_voice_fr_40206490.mp3	6480
common_voice_fr_40844547.mp3	4932
common_voice_fr_40523251.mp3	4284
common_voice_fr_40437528.mp3	5868
common_voice_fr_40548018.mp3	5832
common_voice_fr_40444091.mp3	4356
common_voice_fr_40484087.mp3	6552
common_voice_fr_40535121.mp3	3528
common_voice_fr_40278649.mp3	5364
common_voice_fr_40191699.mp3	6336
common_voice_fr_40844777.mp3	4464
common_voice_fr_40227418.mp3	4608
common_voice_fr_40529346.mp3	7956
common_voice_fr_40239686.mp3	3528
common_voice_fr_40359616.mp3	7416
common_voice_fr_40437497.mp3	3888
common_voice_fr_40257972.mp3	6300
common_voice_fr_40227362.mp3	3528
common_voice_fr_40191686.mp3	6228
common_voice_fr_40462836.mp3	7236
common_voice_fr_40601247.mp3	4356
common_voice_fr_40192444.mp3	6336
common_voice_fr_40510283.mp3	5112
common_voice_fr_40475283.mp3	3708
common_voice_fr_40647460.mp3	5040
common_voice_fr_40792611.mp3	4932
common_voice_fr_40390428.mp3	9108
common_voice_fr_40452735.mp3	7128
common_voice_fr_40437563.mp3	7380
common_voice_fr_40548285.mp3	5904
common_voice_fr_40227604.mp3	2556
common_voice_fr_40258106.mp3	3888
common_voice_fr_40432296.mp3	4248
common_voice_fr_40227461.mp3	3852
common_voice_fr_40386883.mp3	3420
common_voice_fr_40462873.mp3	6300
common_voice_fr_40474835.mp3	4104
common_voice_fr_40474995.mp3	3924
common_voice_fr_40474606.mp3	3204
common_voice_fr_40701715.mp3	4464
common_voice_fr_40474895.mp3	3240
common_voice_fr_40546099.mp3	4752
common_voice_fr_40844802.mp3	3852
common_voice_fr_40474674.mp3	3276
common_voice_fr_40535101.mp3	5292
common_voice_fr_40548492.mp3	5040
common_voice_fr_40547764.mp3	5256
common_voice_fr_40548348.mp3	5724
common_voice_fr_40427266.mp3	5580
common_voice_fr_40438676.mp3	4104
common_voice_fr_40475221.mp3	4032
common_voice_fr_40191570.mp3	4968
common_voice_fr_40318021.mp3	3744
common_voice_fr_40227609.mp3	3204
common_voice_fr_40601313.mp3	5940
common_voice_fr_40191675.mp3	8136
common_voice_fr_40222508.mp3	3852
common_voice_fr_40475055.mp3	5904
common_voice_fr_40474929.mp3	3636
common_voice_fr_40191613.mp3	7740
common_voice_fr_40475463.mp3	4248
common_voice_fr_40222361.mp3	5040
common_voice_fr_40844823.mp3	4104
common_voice_fr_40844613.mp3	4644
common_voice_fr_40844943.mp3	2736
common_voice_fr_40452740.mp3	6192
common_voice_fr_40508868.mp3	3780
common_voice_fr_40437395.mp3	6768
common_voice_fr_40844956.mp3	3420
common_voice_fr_40474786.mp3	3060
common_voice_fr_40437596.mp3	7956
common_voice_fr_40792568.mp3	5220
common_voice_fr_40775381.mp3	9540
common_voice_fr_40844704.mp3	2916
common_voice_fr_40546169.mp3	5292
common_voice_fr_40243972.mp3	3420
common_voice_fr_40525884.mp3	6192
common_voice_fr_40281212.mp3	5904
common_voice_fr_40601203.mp3	4140
common_voice_fr_40647378.mp3	5076
common_voice_fr_40211224.mp3	3096
common_voice_fr_40347192.mp3	5796
common_voice_fr_40654426.mp3	5400
common_voice_fr_40243902.mp3	4572
common_voice_fr_40547765.mp3	4392
common_voice_fr_40454744.mp3	3492
common_voice_fr_40474601.mp3	4608
common_voice_fr_40529350.mp3	3204
common_voice_fr_40546097.mp3	8676
common_voice_fr_40432447.mp3	5652
common_voice_fr_40191701.mp3	5112
common_voice_fr_40227805.mp3	3024
common_voice_fr_40474647.mp3	3132
common_voice_fr_40475095.mp3	3348
common_voice_fr_40514892.mp3	5400
common_voice_fr_40239704.mp3	4176
common_voice_fr_40274302.mp3	6516
common_voice_fr_40227396.mp3	6300
common_voice_fr_40278646.mp3	9108
common_voice_fr_40190498.mp3	5760
common_voice_fr_40474773.mp3	2700
common_voice_fr_40334347.mp3	8280
common_voice_fr_40234000.mp3	5904
common_voice_fr_40474763.mp3	2808
common_voice_fr_40191669.mp3	3528
common_voice_fr_40227534.mp3	2664
common_voice_fr_40454701.mp3	6768
common_voice_fr_40282952.mp3	4572
common_voice_fr_40724308.mp3	5472
common_voice_fr_40191657.mp3	6084
common_voice_fr_40310857.mp3	4608
common_voice_fr_40475475.mp3	3420
common_voice_fr_40444105.mp3	4860
common_voice_fr_40562753.mp3	3132
common_voice_fr_40461653.mp3	8064
common_voice_fr_40348389.mp3	3312
common_voice_fr_40462821.mp3	8244
common_voice_fr_40474958.mp3	4716
common_voice_fr_40257974.mp3	3924
common_voice_fr_40438427.mp3	5148
common_voice_fr_40647393.mp3	2088
common_voice_fr_40601287.mp3	6012
common_voice_fr_40475139.mp3	3852
common_voice_fr_40223606.mp3	3924
common_voice_fr_40522893.mp3	4860
common_voice_fr_40458121.mp3	5184
common_voice_fr_40547672.mp3	5148
common_voice_fr_40474974.mp3	4212
common_voice_fr_40462877.mp3	4680
common_voice_fr_40475488.mp3	4104
common_voice_fr_40227409.mp3	3492
common_voice_fr_40474774.mp3	4788
common_voice_fr_40191730.mp3	5076
common_voice_fr_40444090.mp3	4932
common_voice_fr_40190080.mp3	6048
common_voice_fr_40222585.mp3	4068
common_voice_fr_40454619.mp3	7776
common_voice_fr_40484074.mp3	4680
common_voice_fr_40209199.mp3	6516
common_voice_fr_40191665.mp3	5292
common_voice_fr_40844635.mp3	2664
common_voice_fr_40534505.mp3	7488
common_voice_fr_40548096.mp3	6876
common_voice_fr_40203029.mp3	3096
common_voice_fr_40547862.mp3	4968
common_voice_fr_40509521.mp3	4356
common_voice_fr_40461666.mp3	6372
common_voice_fr_40437577.mp3	6516
common_voice_fr_40410934.mp3	6660
common_voice_fr_40739180.mp3	3204
common_voice_fr_40548374.mp3	2880
common_voice_fr_40209194.mp3	4356
common_voice_fr_40474584.mp3	2268
common_voice_fr_40437500.mp3	5868
common_voice_fr_40462858.mp3	4392
common_voice_fr_40687150.mp3	2988
common_voice_fr_40437586.mp3	5976
common_voice_fr_40444885.mp3	4968
common_voice_fr_40508854.mp3	3888
common_voice_fr_40438722.mp3	6588
common_voice_fr_40844654.mp3	2916
common_voice_fr_40479698.mp3	6264
common_voice_fr_40844436.mp3	4608
common_voice_fr_40510381.mp3	4500
common_voice_fr_40234060.mp3	7092
common_voice_fr_40437574.mp3	6984
common_voice_fr_40478194.mp3	6516
common_voice_fr_40190497.mp3	10188
common_voice_fr_40458123.mp3	4140
common_voice_fr_40391328.mp3	12384
common_voice_fr_40548434.mp3	4716
common_voice_fr_40548289.mp3	5904
common_voice_fr_40281213.mp3	5580
common_voice_fr_40189695.mp3	4428
common_voice_fr_40326975.mp3	6120
common_voice_fr_40510353.mp3	5328
common_voice_fr_40248349.mp3	8640
common_voice_fr_40373880.mp3	7452
common_voice_fr_40547712.mp3	6084
common_voice_fr_40218263.mp3	3132
common_voice_fr_40595438.mp3	6228
common_voice_fr_40844577.mp3	5508
common_voice_fr_40347183.mp3	6876
common_voice_fr_40474533.mp3	5616
common_voice_fr_40474665.mp3	2268
common_voice_fr_40227482.mp3	3204
common_voice_fr_40547707.mp3	5508
common_voice_fr_40649888.mp3	5760
common_voice_fr_40525885.mp3	4140
common_voice_fr_40479687.mp3	4860
common_voice_fr_40440576.mp3	6192
common_voice_fr_40191715.mp3	3960
common_voice_fr_40509249.mp3	3132
common_voice_fr_40348548.mp3	4716
common_voice_fr_40470000.mp3	6336
common_voice_fr_40439538.mp3	7092
common_voice_fr_40859724.mp3	4032
common_voice_fr_40523248.mp3	5040
common_voice_fr_40475346.mp3	4968
common_voice_fr_40223916.mp3	2664
common_voice_fr_40452687.mp3	6552
common_voice_fr_40439526.mp3	4536
common_voice_fr_40529311.mp3	10152
common_voice_fr_40509444.mp3	3852
common_voice_fr_40547909.mp3	4752
common_voice_fr_40474566.mp3	3060
common_voice_fr_40863444.mp3	4140
common_voice_fr_40277512.mp3	4212
common_voice_fr_40386836.mp3	3816
common_voice_fr_40437474.mp3	7308
common_voice_fr_40440572.mp3	7488
common_voice_fr_40605960.mp3	4752
common_voice_fr_40523279.mp3	3924
common_voice_fr_40201323.mp3	5940
common_voice_fr_40294728.mp3	7128
common_voice_fr_40792772.mp3	3672
common_voice_fr_40479752.mp3	6516
common_voice_fr_40484043.mp3	5292
common_voice_fr_40475026.mp3	4032
common_voice_fr_40647352.mp3	4968
common_voice_fr_40211201.mp3	3276
common_voice_fr_40474671.mp3	3564
common_voice_fr_40187723.mp3	6120
common_voice_fr_40437602.mp3	7020
common_voice_fr_40546024.mp3	7380
common_voice_fr_40203011.mp3	3564
common_voice_fr_40604586.mp3	3096
common_voice_fr_40474516.mp3	5796
common_voice_fr_40202997.mp3	4788
common_voice_fr_40440505.mp3	7416
common_voice_fr_40474677.mp3	4320
common_voice_fr_40474720.mp3	4176
common_voice_fr_40356431.mp3	3096
common_voice_fr_40510588.mp3	4356
common_voice_fr_40211205.mp3	4860
common_voice_fr_40525831.mp3	6228
common_voice_fr_40470371.mp3	6588
common_voice_fr_40470373.mp3	5400
common_voice_fr_40547699.mp3	4860
common_voice_fr_40265739.mp3	5508
common_voice_fr_40547714.mp3	4608
common_voice_fr_40222685.mp3	3528
common_voice_fr_40474834.mp3	5004
common_voice_fr_40601296.mp3	3924
common_voice_fr_40192438.mp3	4752
common_voice_fr_40222375.mp3	5076
common_voice_fr_40191721.mp3	4140
common_voice_fr_40258051.mp3	3780
common_voice_fr_40326951.mp3	7704
